mu,sigma,gamma,LogLikelihood
2.2665875699295777,0.12800324028459553,-0.18461178922759816,-363.3443735395479
2.2727133859991073,0.12409181520206215,-0.03844585869868396,-362.7455943914567
2.2647372643562846,0.1268642065079288,-0.19638579621214097,-363.16521061780537
2.254508670037082,0.0971043812625052,0.06588636731012122,-362.5586584610444
2.2797589182112463,0.10569720358202046,0.32354189572122477,-362.8716586128079
2.2757942488978466,0.09707026642276151,0.38462543434236257,-365.08972707560844
2.288350596108486,0.1252954660154375,0.17856912710098957,-363.6381776560105
2.2513836656936044,0.09416307454263871,0.060198404150850385,-363.4462102218776
2.262419141851226,0.09539311684658981,0.208039808472464,-362.8571559788948
2.2736378123383796,0.10684969262692327,0.2159392116991266,-361.76326885808834
2.268693442120193,0.10519378668506629,0.16511401411950033,-361.51916171741226
2.25925407500027,0.11293753159705981,-0.08406503385815522,-361.67242618935137
2.270731305979798,0.1075882737204421,0.16217625280732775,-361.4931528615992
2.27365348887507,0.11029393610761277,0.16811934126495215,-361.6058752700388
2.267228744890702,0.11611296451400886,-0.009131156557669422,-361.71609134832727
2.2550353779604135,0.10014607037976561,0.03132392729202652,-362.1033978286408
2.27312449688059,0.12663303959879516,-0.06775420440973373,-363.1594100437831
2.270731305979798,0.1075882737204421,0.16217625280732775,-361.4931528615992
2.254937495632439,0.09296471313630007,0.13005505596877207,-363.45485515955545
2.2417819588076178,0.12295460742759746,-0.48506779489255725,-364.6235023620635
2.267291703856665,0.12340221714368903,-0.109889824976811,-362.60558443047483
2.2627857031137233,0.0997465175931473,0.15278177482459046,-361.91108770485727
2.2819903023851493,0.11898137071837685,0.1715642707283212,-362.51392622488385
2.276987860302255,0.1120387209008635,0.1936317085418753,-361.8469925440885
2.2546969063122635,0.11093383360090942,-0.12424835671972374,-361.88905205768896
2.2713263847257514,0.12438108131835618,-0.06322022912519593,-362.7702662669836
2.2609940681081384,0.11386770982634507,-0.0710264586279523,-361.65638162426023
2.253806048520753,0.11323775096473766,-0.16971288524342554,-362.09290199801
2.247888296781119,0.10334264854122303,-0.12013843150553953,-362.80769240464497
2.2546969063122635,0.11093383360090942,-0.12424835671972374,-361.88905205768896
2.25071948878391,0.10616539976925216,-0.11718947337499645,-362.2679808086604
2.2490874535873098,0.09600912887086085,0.00010907354548394293,-363.40197241787985
2.244260669804105,0.119495685385435,-0.39974691474871704,-363.8393880872461
2.259520832793614,0.13063037788068166,-0.3269279710891037,-363.88430879327046
2.2596224985848887,0.13148629279987795,-0.3373496285718905,-364.02837406922487
2.265657200681461,0.11782753185062562,-0.0565507000077282,-361.90030631238375
2.272746550656272,0.11867288030208763,0.03765528504407328,-362.0344004001673
2.244260669804105,0.119495685385435,-0.39974691474871704,-363.8393880872461
2.2819884253484304,0.12282252793999482,0.11794417783484468,-362.90004259784973
2.267143252417982,0.12378360135793846,-0.11743057052945412,-362.66292869633594
2.250383213139243,0.1065619752047475,-0.1277505256124399,-362.31054119037316
2.25517203207037,0.09162958737587293,0.1521896009224329,-363.85984070750334
2.2635071776622215,0.1206084631526411,-0.12749765613606798,-362.26794717012376
2.2954118177889202,0.12252597983538574,0.32278889807709,-364.23246041804975
2.2604729954069835,0.11584759423252823,-0.10644101578063296,-361.84206414196024
2.29418854968113,0.12156097838768587,0.31796228001965654,-364.02840695777786
2.264317597819796,0.09860127589122757,0.1916652154750694,-362.182122566496
2.2606438173020913,0.11599439979602684,-0.10593511677154119,-361.84829724906626
2.2697286103815495,0.10284564546256109,0.21335329204596293,-361.8515234904098
2.249974309547018,0.10321475793786174,-0.08716392321775315,-362.47075670070467
2.2477567657833952,0.1269864352474532,-0.4519844379686661,-364.09117749545493
2.2658100727036254,0.12257398446822927,-0.12048770525561207,-362.49599051899946
2.267160750445957,0.10204209659585509,0.1861696718286814,-361.76552515125934
2.25684099902868,0.10768687528311974,-0.04688803809428204,-361.6254535914847
2.264630530510696,0.12218645264624857,-0.13271741754278138,-362.45697221929316
2.244058031943388,0.1055156207491883,-0.2077261734650756,-363.4955459730866
2.278695430343213,0.11847707250796712,0.12933516555385668,-362.25307925104187
2.277743035733812,0.11801553750324999,0.12153427208127934,-362.16052496298806
2.2615146525085654,0.10222750752872281,0.09916205714999372,-361.60166176835895
2.2823859817568537,0.12999718060830995,0.02378733275585489,-364.0267650729625
2.254041688948602,0.10536449912074049,-0.056341555124788306,-361.883238114362
2.2591613285165555,0.11032397038779829,-0.04898723905274863,-361.5410547469098
2.25870835480427,0.10482281815601438,0.020992237736660726,-361.5389762121924
2.261753867431339,0.10786833078308337,0.024037750363729724,-361.3756388968321
2.2550558218492625,0.11112567717550391,-0.12155844427605904,-361.8652619968884
2.256555387129428,0.11287423284085221,-0.12353280586040061,-361.83836421142405
2.256113004725327,0.10743127092276904,-0.05420684157564242,-361.67970383667233
2.2624741087034894,0.10848328870437053,0.026226910448003262,-361.361878086807
2.2661369514797314,0.09807737505321802,0.22617777808133724,-362.44696957207515
2.2454971302504068,0.1061994920596483,-0.1957501084058884,-363.1607016891549
2.2513593573298727,0.10864901231054559,-0.14227361731430524,-362.1856191373234
2.2672676956102924,0.10762551390311928,0.1098685912218675,-361.3553912014894
2.2624741087034894,0.10848328870437053,0.026226910448003262,-361.361878086807
2.280534828337938,0.10786203774229826,0.30493946008118367,-362.6119699475409
2.2575027367533984,0.10887097228146546,-0.05351428425017524,-361.5971617254559
2.2787609794840074,0.12497685569467579,0.03962994492532393,-363.0457910916346
2.2672676956102924,0.10762551390311928,0.1098685912218675,-361.3553912014894
2.2469284778030363,0.10837282320431638,-0.20467095468717222,-362.8608685135533
2.2493273035545087,0.10730567611355923,-0.1539146947255171,-362.4614765200894
2.2746240553799404,0.11486488382478215,0.11885719946379164,-361.77664412722777
2.25519908500101,0.12582453568468274,-0.32449560813091266,-363.30972039762827
2.2672676956102924,0.10762551390311928,0.1098685912218675,-361.3553912014894
2.2704938697057355,0.12060063979521693,-0.022923119590283432,-362.2258149059322
2.254258646335037,0.12473155374862195,-0.32330775512116616,-363.2181102124545
2.2581930686263867,0.10857175988108898,-0.0390177789063387,-361.5463794563906
2.248938340393468,0.11931469784827398,-0.32728099102691277,-363.10762852681574
2.2686750368006803,0.1189940835142963,-0.027703647046997897,-362.0175959183864
2.268868020664272,0.11918104509006144,-0.027426639908975484,-362.0400985360765
2.264427858145931,0.11293205089255665,-0.006629888207464708,-361.4938917799259
2.2581930686263867,0.10857175988108898,-0.0390177789063387,-361.5463794563906
2.2686568362850674,0.09642536249035885,0.28690419311285753,-363.31961797798687
2.2686750368006803,0.1189940835142963,-0.027703647046997897,-362.0175959183864
2.256703955679682,0.10739755715801778,-0.04490053581649763,-361.6336601669812
2.25395302394994,0.10242208380611403,-0.016614546553549454,-362.01423955009
2.2586589330673643,0.1080346211542203,-0.0245579617880106,-361.51048490554905
2.273864495611254,0.10120584277976492,0.29807187658094475,-362.77358313497155
2.2692125421789155,0.11715164186225425,0.0060390036684690035,-361.8208376521803
2.2587384170599543,0.1081375909747538,-0.02480615330090671,-361.50727146279905
2.277006565385543,0.11078308156506071,0.2114301319947646,-361.8689995113001
2.2808648717459645,0.10099604925405768,0.40566891720626846,-364.94407010170454
2.2738943443171395,0.1012040195483484,0.29854361381113675,-362.77999385374636
2.2567407046570582,0.0975577525201011,0.09293440471746119,-362.3377202811274
2.2648094888312786,0.10414038926513802,0.12173799591694039,-361.45893479776555
2.261002602364871,0.10128676614514798,0.10463112892828019,-361.70019433349336
2.265931377460272,0.10561837201066068,0.11789164033496939,-361.3927044700788
2.2689201769224376,0.1253476533267094,-0.11268363876402365,-362.904542739985
2.259429991850144,0.11235482361118478,-0.07330474233230426,-361.6269048764657
2.260162600162898,0.10044676394317507,0.10379112672630729,-361.80846418086867
2.262120657280477,0.11514668309697423,-0.07202594166250827,-361.71768742604996
2.2707737469369444,0.10822924001697293,0.15386803507729138,-361.4731498562447
2.2601951951517365,0.10717182932632863,0.010450024673145914,-361.42953264604273
2.253323685825966,0.10624851758700686,-0.07941104835648218,-361.945506649943
2.260754675575651,0.11346319778358716,-0.06896209641240425,-361.63698987251917
2.2591670460299738,0.10751770436002803,-0.00974858132706404,-361.4784419281013
2.2800361988693747,0.11409464983937939,0.21052619648296197,-362.1301572526721
2.2601951951517365,0.10717182932632863,0.010450024673145914,-361.42953264604273
2.2749570862192314,0.11772593179015305,0.08391920269661222,-362.0070298129009
2.2615957855084257,0.10472351029685692,0.06555080018925646,-361.43621503606676
2.2632071276005106,0.0993203331991146,0.16502908102042047,-361.99364153804925
2.262517111014344,0.09907360164081451,0.1581543285327693,-362.01567315673645
2.264750815658687,0.09920803786706521,0.1896771360856651,-362.08641167049285
2.2583147538475927,0.1112509980315605,-0.0745792073601535,-361.629898775542
2.266767418726965,0.11877947708135705,-0.05323225333267664,-361.99645046056173
2.2937837568776027,0.13034024750407258,0.18942097439602734,-364.7563155556423
2.2656618263344566,0.09729332463028498,0.23001279455125195,-362.60408163662896
2.2700334500216806,0.10152114663124956,0.2363907468896218,-362.10739172420926
2.2583147538475927,0.1112509980315605,-0.0745792073601535,-361.629898775542
2.266767418726965,0.11877947708135705,-0.05323225333267664,-361.99645046056173
2.2617722371360873,0.11512639815297213,-0.07695252159223054,-361.7277309642243
2.270831301190857,0.10335162451344199,0.22278133603333025,-361.8846486212625
2.2844424811665576,0.1157863760898671,0.2528061066856446,-362.6225372323818
2.2569155745986254,0.110616398312788,-0.08664584022183355,-361.69437084392524
2.278340066000317,0.10876918366607281,0.2594667117784757,-362.14489232086567
2.258018629961713,0.11182010822776595,-0.08694712249190252,-361.6772480465859
2.262565346495001,0.09812975026693925,0.1720442116318643,-362.19372785285225
2.2473196586853446,0.1014616333576522,-0.10239671738693597,-363.03724963625933
2.2569155745986254,0.110616398312788,-0.08664584022183355,-361.69437084392524
2.2867072958859604,0.11520692517857317,0.2947542644238828,-362.94963119451455
2.2672468019793364,0.10659680410554864,0.12390880085181215,-361.38292316805666
2.261589719462959,0.10426056652618629,0.07191911607442875,-361.4581134634728
2.2754555736039213,0.10773875078446479,0.23071428386053217,-361.8786898759372
2.2736601888623245,0.10631843043444765,0.22368598111593613,-361.8146651055517
2.245002327394187,0.10530482787039482,-0.1906660270020343,-363.29192297158534
2.25563074515464,0.10848537838309655,-0.07612457568488132,-361.73194039177474
2.2494716693410743,0.09926851235475988,-0.039621202279840846,-362.87086926503366
2.273039290174114,0.11001159069828276,0.1628751062496967,-361.56923046375863
2.264878126403905,0.11768826410973414,-0.06625639036548522,-361.8964500213466
2.26515079343876,0.1171959407138246,-0.05531053682164127,-361.8403739860327
2.257093670670966,0.09722605388145777,0.10283984738596795,-362.37915835972905
2.2637606437102016,0.11659824847820775,-0.06775709515926584,-361.8061615070062
2.262097837948529,0.11532760591307781,-0.07489138234748241,-361.73410197791696
2.2514536602066215,0.10414625983379783,-0.07804095936159547,-362.22003051412815
2.249060816106199,0.1207429727599532,-0.3453770965135172,-363.22924860349735
2.2602772522428807,0.11122363396791289,-0.04485404382420093,-361.52479234097837
2.261946924936884,0.111084371907187,-0.01794601876099511,-361.4534700447512
2.263734571702092,0.11493685241701079,-0.04496704043607648,-361.6553184336848
2.2514536602066215,0.10414625983379783,-0.07804095936159547,-362.22003051412815
2.247933569378623,0.10257856478604001,-0.10880097822206376,-362.8439543457159
2.255247074460942,0.10286928520573323,-0.0035052141272194923,-361.86545912847316
2.271818463736483,0.1064630492010226,0.19413068188329183,-361.6323652134019
2.2512074638510833,0.09743924935260957,0.011854460985723379,-362.8567702736273
2.278711556958178,0.12868867300998946,-0.012896493648776581,-363.6558724253039
2.2521455337800527,0.10050280401268806,-0.016862343231619083,-362.3667538078788
2.2519969754588307,0.09995539993587803,-0.011446184708317104,-362.4388543746334
2.243631646434087,0.09066780496461263,-0.006944011007355801,-365.7989468697002
2.2512074638510833,0.09743924935260957,0.011854460985723379,-362.8567702736273
2.2854397909761897,0.13685068334824002,-0.026172381846138335,-365.51580410088235
2.2525800439541217,0.10052095344187482,-0.01061874616623983,-362.31297571778464
2.264846417629204,0.11114796798491106,0.024520051866948122,-361.394009867641
2.2452785708783587,0.08980510425578386,0.029717334842853604,-365.66661075778484
2.253649747425464,0.10274587310751196,-0.025666679463816407,-362.02595620070093
2.2746807032066725,0.12235561406550619,0.015193139871338837,-362.53559911505243
2.2587877177036724,0.10589899270289203,0.00716403136193005,-361.5079915651948
2.2574593850386373,0.10194292408608602,0.04249800815361489,-361.76690702235607
2.2607247548933254,0.10579893378102731,0.037522740054537124,-361.4255070456804
2.2578604951155814,0.0835188511596692,0.30554905651815434,-368.7713232482878
2.2575480967952957,0.11011495282520384,-0.0701921414627346,-361.63076340297107
2.26792103890995,0.10926030531255955,0.09682871842474405,-361.35942792616606
2.28992591703536,0.1264828979283875,0.18555629436101764,-363.9116509230826
2.2889919835872035,0.13405374096517989,0.0659632743019366,-365.1012112585724
2.279477872819423,0.11295087095833219,0.21813613893701184,-362.0738332696873
2.2551911619344858,0.10109204129671961,0.020454978831011106,-361.99913135992654
2.259470815932272,0.11010857774527744,-0.04135459915560971,-361.5167535203423
2.280203138507982,0.10707115963148385,0.311014389612182,-362.68357826067046
2.2809053734947766,0.10676309456400358,0.32581238382957317,-362.8893635983966
2.2767027991829867,0.10612250793667308,0.27191277105867634,-362.22886828231105
2.2746270790718004,0.10385015910537207,0.2725804251379971,-362.2915030578771
2.259470815932272,0.11010857774527744,-0.04135459915560971,-361.5167535203423
2.2933305212540946,0.11937274696266888,0.33566331321162457,-363.91085712200334
2.272175749111932,0.12211050116903646,-0.018841237066708327,-362.44897243457183
2.291841483938821,0.11799937967255618,0.3325604416589878,-363.6966691847573
2.269377196469493,0.11931264576153995,-0.021649517567544574,-362.05804479506423
2.259470815932272,0.11010857774527744,-0.04135459915560971,-361.5167535203423
2.276902270769341,0.10416980870282166,0.3021394425596525,-362.6248304805141
2.276066437825074,0.10338483555974776,0.3005940110001942,-362.643087194918
2.267682387981532,0.09425486497876492,0.3026170863235119,-364.0323897065855
2.2720421757565186,0.12217679508393342,-0.021763369038494178,-362.4560573705233
2.2806252938569,0.10681401526082764,0.3209141702127209,-362.81888536568835
2.2893975316672623,0.11737574388664644,0.30471933850786215,-363.3021649453961
2.2597183856864693,0.11200002867604145,-0.06404254560601362,-361.5917698866579
2.281011555189933,0.10606866253633018,0.3370887701083993,-363.07025365109376
2.266749338864615,0.11823145129770668,-0.04585650026972079,-361.93438275508834
2.2806252938569,0.10681401526082764,0.3209141702127209,-362.81888536568835
2.2533570960566776,0.11933516031160388,-0.26149702161346167,-362.6441989395786
2.2647867158331185,0.10399665875408773,0.12340282804192232,-361.46880443329735
2.271265974776721,0.1124670663591731,0.10210147667262194,-361.5235402466092
2.270721323290167,0.11592602995628967,0.04569817798466582,-361.7270840018509
2.2751961768402738,0.10095275183593606,0.3215143824740799,-363.1380184816502
2.2518825364786426,0.12384547248177513,-0.3464728250731539,-363.2853532210669
2.2594650020671776,0.10462509374586493,0.035064327402064055,-361.5097628486311
2.2598922374038244,0.1050524916913056,0.0354892940123123,-361.47684048485513
2.259462250486646,0.10462234782233336,0.035061496894773246,-361.5099872170526
2.279535346141569,0.13082104370267544,-0.030330102435397268,-364.073487211454
2.252995391994444,0.1249583321724629,-0.3453600278055883,-363.3374278193675
2.2865921837696055,0.12001733110893831,0.22591806678420018,-362.9944629746189
2.2609238128391382,0.10608391447161196,0.03652299929827712,-361.41297817991676
2.2489514297237645,0.11073989762365287,-0.20744922047707176,-362.5664172557343
2.2497906552414086,0.11206464424800071,-0.21338401085724484,-362.4948533155694
2.263372433654916,0.11532759755969017,-0.05583344448331712,-361.6973390658079
2.272604856569474,0.11582134325807714,0.07532146045443948,-361.76421929120613
2.2638055412977707,0.10764818683461168,0.057785944164436415,-361.3349121249114
2.261248628930332,0.10035631574875181,0.12129142371435758,-361.8082900204528
2.2483648974395605,0.11016713957324635,-0.20822793159229652,-362.6413201012457
2.2776112303027882,0.10751568342659043,0.26605802333278106,-362.1767380445515
2.2523705356935135,0.10407778332566474,-0.06337640162972165,-362.10689886882
2.272757158164081,0.10884554821913235,0.1749253394909978,-361.57546678720496
2.2820970176789883,0.10602895390977068,0.3538726791970611,-363.35242310975445
2.2874159032503307,0.11890037260432272,0.25381822721645625,-363.03457020306564
2.2776112303027882,0.10751568342659043,0.26605802333278106,-362.1767380445515
2.2523705356935135,0.10407778332566474,-0.06337640162972165,-362.10689886882
2.272757158164081,0.10884554821913235,0.1749253394909978,-361.57546678720496
2.2482603298106296,0.11623298560270465,-0.2944224336836868,-362.94838574337655
2.2532075986803894,0.10440345814331325,-0.055404424129338284,-361.9981144589954
2.2749970792100447,0.12974719734987408,-0.08320414633675566,-363.7459057272165
2.281808707952496,0.1255059587679178,0.07781766569606577,-363.2564963568483
2.27758383951296,0.10774862280302024,0.2623984924391996,-362.1456780673223
2.261396076156086,0.09840233600061106,0.1507580901224352,-362.11162391351786
2.2532075986803894,0.10440345814331325,-0.055404424129338284,-361.9981144589954
2.27722777672023,0.12010766280922731,0.08464064935574712,-362.34157725342226
2.254145980222583,0.09756431359699899,0.05404640789156315,-362.5149460522512
2.254666837276966,0.098443865022519,0.049562742341698274,-362.3409864501736
2.2556344545832974,0.09379759665727534,0.128855587005618,-363.1956290824542
2.2766897022157444,0.10715309648030279,0.2573381196531456,-362.090065323544
2.2598229837695323,0.11894018127381419,-0.15930796292006733,-362.1871070323829
2.2640418294962346,0.10487855670269786,0.09996096468400946,-361.4068497047832
2.2882143082945854,0.13281400302061624,0.07163232305711854,-364.8223086873729
2.2900667694282157,0.13455937645163168,0.0749788774452787,-365.25656812740885
2.2648941181019566,0.10736974620883594,0.07794721690739083,-361.3318493855207
2.2771910498178958,0.12290921278593304,0.04500413034322593,-362.6892759019459
2.2700863944802787,0.11144120899667963,0.09877714798698954,-361.4515526370667
2.2665591161977723,0.11013431187759576,0.06427099402668826,-361.3554809556375
2.2543630823377083,0.105895235963624,-0.05894097938618069,-361.8419450219817
2.2626531168805992,0.103829727618452,0.09383017894628679,-361.4688129528296
2.2711875963580788,0.11035675731620326,0.13037270685976787,-361.47084770319316
2.270694556450992,0.11512254473146792,0.05650823442069185,-361.66241834521514
2.2724519629648907,0.1188872507967692,0.030259684003068284,-362.0511805316252
2.281674734495179,0.11334629222180145,0.24546679259725449,-362.3114799587395
2.2631422291833014,0.11390188241157881,-0.039383829894631406,-361.5879336129915
2.2749276791824293,0.10423096491934225,0.27176202895804263,-362.26768182582026
2.252419856060704,0.11061123415033648,-0.15379403250091084,-362.10856099344255
2.2783973245823086,0.11333582840292776,0.19660876967021546,-361.9723429180642
2.261676060364518,0.11889034592938938,-0.1309053806723448,-362.1101257372121
2.2824358005306626,0.11302241473189269,0.26136508064208647,-362.4178220031544
2.2749276791824293,0.10423096491934225,0.27176202895804263,-362.26768182582026
2.2599941088825344,0.11005798849637188,-0.03282444355836021,-361.4892559899224
2.273872406904531,0.12275116536737275,-0.002411278388511186,-362.57117925114517
2.27762658178526,0.11113497550226017,0.21579099930518786,-361.91978438124397
2.2658615921851566,0.10010631764994368,0.19375267490679277,-361.98893799232155
2.2766222644364764,0.10635125303822936,0.2675171876764821,-362.18362365882496
2.2760366404448384,0.1057656757633588,0.2669309118871941,-362.18185768776914
2.2677700704420802,0.1063795609964955,0.1347636797396728,-361.40796926768036
2.268232166672616,0.10654181147241054,0.13940923762488805,-361.41767851132107
2.2788148603213854,0.1170876380546878,0.15050616048643822,-362.15310723618677
2.276392660797675,0.10647542622001704,0.2623516678756759,-362.1333210416505
2.2615922084842786,0.11325370050346088,-0.05351650298561701,-361.58973021921486
2.2541392230579573,0.10619347688935976,-0.06644932519094796,-361.860614417371
2.247492720014366,0.12210495900645969,-0.3878262523756832,-363.5662434450637
2.266234963422597,0.0966960316251785,0.24691587695711892,-362.84378267373097
2.244081668050867,0.11809226165716656,-0.3828430920351754,-363.76896625013825
2.269226848834097,0.10030988585118081,0.24123001496334326,-362.262533576788
2.2665851722180737,0.1190019637676956,-0.0590615256444399,-362.023694168319
2.278432537440023,0.13087105714812478,-0.04751731305210914,-364.0477622789725
2.2803377992107388,0.1108199791439434,0.26072416055574377,-362.2518507206957
2.264442419626806,0.1157248630083806,-0.04537778206329483,-361.70951927055984
2.255776126793606,0.1055182684768374,-0.032553689922681456,-361.7198923944142
2.2586091940586366,0.10988894976503356,-0.05117350902961299,-361.5562444357709
2.2473957326436147,0.10427941608936737,-0.140573318579139,-362.8526800576188
2.2578353139675715,0.10918251236043386,-0.05288835366248644,-361.58268789722746
2.253130459945957,0.10246186061311136,-0.02946867234160213,-362.0993685799541
2.25615773078161,0.10288113344739433,0.009945548446017657,-361.79062891530754
2.266402733768013,0.11305624193011797,0.021165723883055654,-361.4823387032924
2.2565349047506515,0.10732333578417314,-0.04639280621419135,-361.64609961552543
2.260259515263141,0.10994685789979639,-0.027305741515023095,-361.47325137802676
2.27086976790049,0.11804242870406753,0.018389508366707972,-361.93082933167426
2.263154641715478,0.10993311676213577,0.01617408772950106,-361.377173919108
2.264886939744518,0.11406621192611552,-0.015589686679380692,-361.5648647223118
2.2507112709335253,0.10344938578027256,-0.07941854999276153,-362.351335343468
2.2589130021797907,0.1061507059810746,0.005525260647428913,-361.49752386676107
2.256741610501673,0.09747043755708541,0.09416611823959477,-362.3524628234766
2.2665119537599026,0.12558266335861107,-0.15197062450863197,-362.9443271549886
2.276989739837174,0.12407074362989959,0.025788277734581956,-362.8479053539006
2.2538939885936355,0.10706141834780372,-0.08222566461336903,-361.881360116461
2.253160358953084,0.10634032399735606,-0.08313418751761546,-361.962611677034
2.265311340390803,0.11774083380207052,-0.06051257864437039,-361.89549539768257
2.251101887579904,0.11984246579837987,-0.30229531445004004,-362.9100808606733
2.2460598872208073,0.11509228734925586,-0.311408832111871,-363.22161887719636
2.2495758821279033,0.09713153159602554,-0.008247811558289256,-363.13877645153474
2.265209994905433,0.11803662477376804,-0.0661547968293396,-361.9291444220579
2.265311340390803,0.11774083380207052,-0.06051257864437039,-361.89549539768257
2.248029367792156,0.10172727665483884,-0.09549156528180328,-362.88565126716713
2.2517397910384473,0.11596059515332532,-0.23859723783129513,-362.49445682545695
2.2655506630613935,0.11797623372573346,-0.060218525523206605,-361.9178354765396
2.2735361938219403,0.1353687826816644,-0.18348032658662072,-364.8199188023294
2.2773947417550082,0.10677034310309516,0.2732202292820315,-362.24131394673367
2.2781439954425484,0.12120954643789093,0.08296646381128976,-362.50840030561125
2.26076886414441,0.11832741916807513,-0.13661590354937872,-362.079637811662
2.2563134048717965,0.11783345144712465,-0.19634255535837855,-362.26345222045524
2.2584306740599693,0.09808121994991593,0.11089941309859984,-362.1856473186233
2.2541694142007564,0.11436744540412813,-0.18004170678411766,-362.13419763238375
2.255205335814783,0.09138758604124825,0.15606385839521136,-363.9412028494555
2.262177841265428,0.11588729225275067,-0.08150377762423176,-361.78175085072013
2.2562555906757082,0.11645362187907952,-0.1779555303091663,-362.1357320631681
2.2584306740599693,0.09808121994991593,0.11089941309859984,-362.1856473186233
2.2787808075600196,0.125236604645865,0.03630188843517062,-363.0861147947733
2.262442239084033,0.12167054589963196,-0.15823921903671695,-362.4327386734966
2.262177841265428,0.11588729225275067,-0.08150377762423176,-361.78175085072013
2.269735013732762,0.11635025232448956,0.025031545005193452,-361.74946719080805
2.274273625973936,0.11472174125529797,0.11561466338045251,-361.75214166167746
2.3021574314849924,0.13201915178633195,0.29119833573255804,-365.7881524444704
2.262442239084033,0.12167054589963196,-0.15823921903671695,-362.4327386734966
2.262177841265428,0.11588729225275067,-0.08150377762423176,-361.78175085072013
2.2502387954477077,0.14201641870330228,-0.6245679989651117,-366.1942184738112
2.280144919646209,0.11187093215694095,0.24317786869576333,-362.1721140181951
2.2597123734388638,0.1055272723898395,0.026176173239054912,-361.4709662950344
2.2707439297362466,0.11541496048059981,0.05316701202103397,-361.68590495571476
2.2690399159710135,0.11482520238109509,0.03591683316780037,-361.61439695818035
2.2487689758606924,0.1315065176768584,-0.49991107869926166,-364.5975472418603
2.271654970601619,0.10588847399747739,0.19970325587542664,-361.6658853031978
2.2493673561114638,0.10647409315189618,-0.141713402432182,-362.4615449995656
2.28037005171196,0.11508737174766336,0.20166813915784645,-362.1787868147526
2.27545902994706,0.11377089435635551,0.1466060262197361,-361.7686224648117
2.2626150600300097,0.10947745435907069,0.014464228682003338,-361.37709972392196
2.2703226688348837,0.10455617223074187,0.19837095410869113,-361.6861222267336
2.2716482830071847,0.11212748195072693,0.11255680675664702,-361.52497307981866
2.287779010729754,0.11485896908900568,0.31563333786391656,-363.14709216009993
2.2921964918380002,0.12393787632236797,0.2550147418034796,-363.8665437022713
2.2766112565569316,0.12250246538822748,0.04201158199930255,-362.6136377129398
2.2611818850820016,0.0986505640026699,0.14409309607580686,-362.0650856846689
2.256497171978815,0.10375839357882573,0.0027831188066467054,-361.7193676295822
2.2742032656504336,0.09797708004263193,0.34818481426892955,-364.04012712767314
2.279545181300291,0.11401579605166241,0.20428529177564453,-362.0829776451145
2.2506598991713087,0.1030144413326032,-0.07411600971345379,-362.3808452236035
2.267867309593611,0.11415542363664764,0.027730024016136015,-361.55629017260867
2.275101542876342,0.1149937420639138,0.12419986954966858,-361.80730488612755
2.284471008623886,0.1086469171053328,0.3528425525285422,-363.3156366148672
2.258974618763525,0.09926684245215146,0.10249181559983343,-361.9892736315513
2.2667468580284322,0.12232462152822032,-0.10299933878059954,-362.4528725007663
2.2757445546319746,0.11708384561805064,0.10465309992052707,-361.9838448293098
2.283585209151987,0.10680095099658576,0.36535296917067833,-363.5426702971016
2.280983121629018,0.12081812545521636,0.13087943629165505,-362.6123664057791
2.2696686850262004,0.11328335556890295,0.06683120292295612,-361.5212654600342
2.290922001588575,0.11607811081831249,0.345617814050352,-363.6484144480393
2.2700812233685568,0.11327820759637845,0.07307128822000314,-361.5293258255224
2.272702839018339,0.1120207360955931,0.12981381159152902,-361.5665919220689
2.275986588819102,0.11921255377845956,0.07857231524542613,-362.1937906443618
2.2569165328450813,0.11688544953636335,-0.17409490173232858,-362.1308467612916
2.279730052888979,0.11254080337611277,0.2276285396375598,-362.10569432216687
2.258328626743986,0.12269574410438376,-0.23404637180876442,-362.7181296486495
2.2796844619201933,0.11267982015608909,0.22500730689161857,-362.09841862781036
2.2797574275351704,0.12366099761391552,0.07288922764112436,-362.89609675256384
2.2514591488946456,0.12769601977721726,-0.40652229522882255,-363.82583920615446
2.279730052888979,0.11254080337611277,0.2276285396375598,-362.10569432216687
2.282106310561544,0.1142196709728389,0.23973476275002517,-362.3493296788492
2.259155130546372,0.10239873397346798,0.06149476559938079,-361.64825509051633
2.2624061612421382,0.10565134985873248,0.06472367977875312,-361.3867477168844
2.2428157673592946,0.11302892236448844,-0.33112297329095985,-363.7763884257169
2.255577815099729,0.09850830042450986,0.06228606453639584,-362.26155232166036
2.261195248259702,0.10375911678042299,0.0730185243640334,-361.49390850640333
2.2841206373457696,0.1219050325294656,0.16262698227170824,-362.9348794920879
2.273979913722221,0.11628112088642206,0.08946783320418443,-361.84658648206926
2.248418340094936,0.1253966866565567,-0.41990815048881414,-363.8194063656407
2.2748162514859156,0.11705729836471901,0.09114352546754816,-361.9422771713093
2.2696679980809944,0.10724758084287381,0.15103187978064453,-361.4505913860349
2.2623417781187825,0.10608613179177762,0.05769496074169521,-361.3763495173578
2.2795431688353145,0.11725670408148765,0.15903814948684872,-362.2133984085634
2.2380144242795135,0.11318385377027419,-0.40507410952043627,-365.0883684075108
2.27318631921193,0.11748985704325421,0.06073778120906492,-361.9256850590485
2.2809425039145967,0.10406760004252366,0.36397495012482844,-363.63053115719623
2.264685260691956,0.10161067246786853,0.15517611639108048,-361.70173983429265
