mu,sigma,gamma,LogLikelihood
2.262256780694748,0.1377518349406964,-0.21393952572391162,-365.11533519791163
2.2611193797401157,0.1186927568520396,0.13874850163684213,-362.32030085677513
2.2704251594310256,0.1096477063073157,0.12171915849965652,-361.4211792230929
2.2552801508779408,0.11489729927269514,0.13098255894043848,-362.28752700623016
2.259158255464734,0.12283967659808932,0.14124078583360977,-362.9416943574617
2.267047058648737,0.11223758105134196,0.12813772355564784,-361.5617162031982
2.275660438711836,0.10291903212994,0.07805498472703219,-361.5316661509604
2.271290959329879,0.11011287047857861,0.16277670012917106,-361.5421568773872
2.2778311763741965,0.099669523041258,0.07521908576184226,-361.9130999138774
2.2690224435006496,0.11435465528661054,0.16325037372932985,-361.7591746087764
2.2646132490770143,0.1018555788298577,0.11507723799741665,-361.557358517365
2.255802844021759,0.10549187818029562,-0.0811342464133454,-361.74666067450204
2.262439158775213,0.09711170575023115,-0.016613873728817258,-361.9334072970303
2.2613728229484056,0.12270424383504797,0.021188834018333894,-362.6494549910575
2.2616735796502274,0.1183798168519728,0.009100342547873135,-362.08376495245415
2.2809180544013348,0.11018584787259947,0.22258901879232293,-362.12530358083603
2.2732860393118623,0.11455585231014902,0.04298849272423883,-361.6425983694094
2.267612019336872,0.10915348286788398,-0.015233501946430455,-361.2460691809974
2.273166456526261,0.11935273038024267,0.010845945086841415,-362.1140522508947
2.263450270560081,0.10268393614542118,0.014378911049235527,-361.37777941062046
2.269011562155955,0.10973052016697775,-0.016966550544295463,-361.2634992390041
2.276715455897962,0.11307070004377841,0.1651835503771193,-361.8096502336873
2.2730465602698113,0.12339387322941855,0.09935831636991482,-362.67711061039466
2.2643452576391123,0.10553232170403402,0.16780414101094146,-361.5731174908685
2.2839878314606445,0.11722601797859523,0.4648125036936342,-363.8768736229534
2.2717133924995436,0.0989447906132399,0.10606495518991284,-361.8019247130026
2.2623133848741324,0.11406599000798909,0.21253328665941715,-362.0246737829643
2.2719811056749535,0.10219474503203327,0.07417702911019518,-361.43528217091244
2.262464619246576,0.11287468741140692,0.21409012770245395,-361.94713958185986
2.2615467880513664,0.1126916215410894,0.21096756520566018,-361.96583255951936
2.2530078978980916,0.11905496960089881,0.02060759874234657,-362.66328494038504
2.277784558867117,0.11547723709277348,-0.0939993547122567,-361.91142803458206
2.2673360054449003,0.11473154847286857,0.18748706894823602,-361.8613175148291
2.2671023992321597,0.1135175213995809,0.18687106010144264,-361.77780336269757
2.261736074490505,0.1070855304959086,-0.07860883417432073,-361.3598807011497
2.291269287044703,0.12492883851211341,0.16387655601817502,-363.83129204254675
2.2499077404286547,0.12178003590428724,0.19486893613158576,-363.6452993779886
2.2622490238130646,0.11900082645350046,0.17955403049381516,-362.39208587136403
2.2824678014364017,0.10521239778077754,0.16498611987005632,-362.14613400387094
2.2724570585376744,0.10806475734931534,0.1783757989095234,-361.5744498068766
2.28767683019563,0.1738939459022044,0.6876488601764011,-372.7774700336136
2.260094306363346,0.10923112108566164,0.13205910154368686,-361.66157433598903
2.2712407610359433,0.10659541573674992,-0.02450555372873194,-361.20978010079176
2.279737125236629,0.10768913228692177,0.3145601464052157,-362.63254262538163
2.2397823691333576,0.11001997568018525,-0.0513305077007528,-363.654721836857
2.25217408703095,0.10420756502108817,-0.20018751734459794,-362.4550987280117
2.2756991714102006,0.1042722987254001,0.07979464447431989,-361.47617398566547
2.2675548990501224,0.10637966659959912,-0.3635310462553395,-362.1896187368695
2.2751627040192215,0.10649095160628955,0.06777935073032673,-361.3883859306921
2.26668725156119,0.10437786625242026,-0.3687611608312135,-362.4041883027442
2.2757902708261493,0.10459427080104863,0.08039719859863291,-361.4707521002425
2.262350308679706,0.10518592422997236,0.09185295624480741,-361.44191650066887
2.2611680327045223,0.10377000206000982,0.09285880665969903,-361.5317820047858
2.2622680361145964,0.10486365410764888,0.09272076204613425,-361.4528855245549
2.285539100556405,0.10994992074371533,0.035173026280302055,-362.09139311959973
2.2732940053295554,0.10749153035410793,0.06017335184374189,-361.31931869429326
2.2740687214867616,0.11635089377950308,0.040278819660570286,-361.81935442517363
2.2775534415723406,0.11516333162675423,0.04890530143270101,-361.83617454543963
2.274931479473754,0.11638582208964102,0.03972656136571767,-361.8459525919124
2.278069836834261,0.11523191641063718,0.050378159509817465,-361.86577435320595
2.2750896990044014,0.10012094731389884,0.0960337552297092,-361.76817335288945
2.254401201928178,0.10359071900726036,0.10629759453676893,-362.03149335469175
2.2581002892425928,0.09588781218741291,0.11220708295903721,-362.54062558648155
2.2620307602362417,0.10183888219438038,0.11191483959946076,-361.6342087108008
2.2552758027978994,0.10412407541449428,0.10336322839855945,-361.92819827541405
2.2575630853155366,0.0970206153021178,0.11257816949636335,-362.39872084937093
2.3000490893034655,0.11426121276945286,0.03942697627589658,-364.1149783778695
2.2729835131032945,0.10020834612839429,0.10947460960261812,-361.7149091800519
2.2718614295723514,0.09591493969562095,0.11055661840897443,-362.27036907916863
2.2657116145007232,0.10603750489400524,0.07921493193722787,-361.31220048062755
2.2856261514432785,0.10799959433424909,0.07499936967528843,-362.12314297127796
2.275722189243961,0.11694715234281383,0.0884287733915543,-361.954885257429
2.2747755362302775,0.1294399270355215,0.0761519089881956,-363.6403461698498
2.2660282030458423,0.0909073821695402,0.09606857167705839,-363.28692576346873
2.263283994544258,0.11449959361158632,0.08831247813238986,-361.7397147664899
2.272803419649774,0.12550002605933247,0.0798460903804202,-362.972709358958
2.2705656902452485,0.1006247365772868,0.1076605787119073,-361.60838342387643
2.269419823489903,0.09804281242434396,0.1122263148443023,-361.8914834292641
2.2702869951128672,0.0980292711670222,0.11326047759635809,-361.9101956441998
2.2690838513860276,0.09847659173038756,0.11143113554904072,-361.82925573430697
2.2807354933021893,0.11650413407488852,0.1025164566533411,-362.14461491252786
2.255597925223077,0.09478969743468663,0.18622591841427405,-363.2262259810448
2.2663549256573945,0.10502864749920414,0.11014521862567556,-361.37743513410976
2.2585949299316987,0.13431033397879655,0.18253634352121284,-364.9493751802889
2.262130267916096,0.0968076329735707,0.13654315553546367,-362.25232209371006
2.265029635796391,0.10271629456327647,0.19610918566800317,-361.786170548277
2.2597101641856066,0.09919479992983234,0.23328395012945133,-362.4951308502758
2.2741847807427145,0.11014938498763624,-0.09658748615619933,-361.40021732001213
2.2644411531865303,0.10934256141512623,-0.03113637332700589,-361.29915698645857
2.274167696504056,0.1001603534661799,-0.14475598701520742,-361.6551220342469
2.2776881560505657,0.11283336798249177,-0.16055374797601257,-361.7848046216431
2.2513542422398505,0.11936273742559828,-0.133611801252839,-362.70374794695556
2.2640161691616654,0.09964854012559743,-0.047658971271269904,-361.57848726581426
2.2782090703967794,0.10436640859054014,0.0025977439788388546,-361.50166363772223
2.282175895316351,0.09783904877087354,0.017000356333974224,-362.36434757996415
2.2563743276789516,0.09919174932606238,-0.06514502814219514,-362.13039892006265
2.2647925756496905,0.09727269463595735,-0.01979293240662569,-361.81968230989304
2.2810354600857012,0.10395650755934047,-0.0030067264864149573,-361.70679430066633
2.2783368324697277,0.10516618431172756,-0.004588591074198495,-361.4863505599276
2.2563141997255425,0.09814642030493789,-0.030543028792206744,-362.22491081845624
2.2701247023402997,0.09925761537743155,-0.010554135881883218,-361.5292815782165
2.2775029166299126,0.10799251291097685,-0.010602776492504294,-361.43790185573
2.278114313018549,0.10803053999992672,-0.010150590592657556,-361.47135319145536
2.2621993009526213,0.09491519229553205,-0.02268843800050607,-362.31148786328265
2.2776408744986774,0.10683417505163548,-0.009563863750203376,-361.4332271835344
2.2613452716469262,0.10288561225751963,-0.008789991055916572,-361.44616605926535
2.2826724093141832,0.0977630543698397,-0.047500066332533286,-362.35222074010215
2.259717780165823,0.10658579521833801,-0.015548755978373956,-361.4415973137167
2.2876953373301387,0.12097403982383859,-0.03181831094968175,-363.1455903737781
2.260827840709814,0.10795133758922999,-0.016374610193724107,-361.3954540009389
2.260441806654029,0.10781743097361218,-0.01141491270690086,-361.4135146619598
2.2819463995103706,0.1011002714126496,-0.11531958921739058,-361.97445526182
2.2628787569177042,0.09306171639429349,0.057492402533820285,-362.7081656545123
2.2726406162587867,0.11492606807627612,-0.19194000838556077,-361.79079761384065
2.2725810895451195,0.11484958213775927,-0.1834819950752762,-361.76833565196625
2.2540500777858132,0.1029505585851535,0.01620840305720084,-361.9765058250561
2.2551091742120115,0.09859406140043439,0.01093888092420813,-362.26110081558573
2.2706749893634535,0.13206595113765235,-0.3159132783343487,-364.24932669261557
2.2459245620058716,0.11900811127820997,0.001154531053931726,-363.2993680441472
2.2583289664303767,0.0978270111745661,0.0003695948258389721,-362.0840626832648
2.255576534875419,0.10055718742220612,0.010104765412717214,-362.00694295779266
2.2672177111871803,0.10599343391686732,-0.018333847320963464,-361.19886810686785
2.2739278085796406,0.10309289615321708,-0.31182329998479436,-362.08847363683964
2.252477095261645,0.11142187011224963,-0.24268788309924008,-362.3063764728807
2.2751831138221026,0.10374334496505343,0.08726290607092091,-361.49039759688293
2.2521963676634784,0.11171525701960992,-0.24872584815233342,-362.35137844243286
2.2718928811662855,0.10418747991007304,-0.10814200432454692,-361.2980088703687
2.2633638658294846,0.10701852148957096,0.12352575129786161,-361.4643134442967
2.275909082127964,0.10200288849403623,0.0539719646168739,-361.5500009677417
2.2719392200936332,0.10150275825173291,-0.10295313114824999,-361.41778996887456
2.2348604606020843,0.12130456556994598,-0.35164888043867387,-364.96327010681836
2.2946670844273513,0.1061457672587828,-0.1552463887320747,-363.3504416472043
2.282017280647344,0.10524344314262052,-0.0719765575809212,-361.75075393674166
2.279946355288168,0.10500690814167148,-0.017231407326294693,-361.58885622767764
2.282213675835193,0.11429794884623362,0.24038919981152232,-362.36163510043866
2.278116603602042,0.10584977837577024,-0.11629160963128779,-361.51664206730686
2.267789367573004,0.10769276402893939,-0.08756750613872616,-361.2292227370554
2.288538561784008,0.11985133671133176,0.14488102242926781,-363.0427878716473
2.2811535285825855,0.15727499778827495,0.48689899652656826,-369.31953971970046
2.263696048433384,0.10931758938796365,-0.13510201469666502,-361.38325244882753
2.2676029338165757,0.11188933026946489,-0.13733711256940664,-361.4336162382256
2.276970419402109,0.11414280169226967,0.04454087588777827,-361.7281090326138
2.2632431164764033,0.11426060116258036,-0.01983194915514276,-361.6186673084222
2.2571058331672496,0.10360098652428124,-0.0811153359610926,-361.71713854120344
2.2849373017344097,0.11722489256306036,0.04282199801178387,-362.4699339382051
2.263923432952325,0.11497089903060868,-0.018733505595882546,-361.6603383812193
2.2828692965254995,0.10704131112840888,0.03882144800232727,-361.82658223427126
2.2902503581978544,0.10299028333247909,0.3285568126689618,-364.6893885607081
2.2839065234576856,0.10167285312487803,-0.1773537915580363,-362.2255205579726
2.2772128687695674,0.10982994382701097,-0.23814616178030687,-361.7852710481968
2.2875088924830496,0.11079957285642746,0.41713839472840303,-364.14957284802273
2.2844599678794526,0.10268906367538641,-0.3368083358269888,-362.8503824117063
2.2642843390059255,0.10665200821914256,0.17080572037133943,-361.5708176691556
2.2666907253987136,0.10958481539031466,0.18859700874984164,-361.6096069827748
2.2750839343446105,0.09718398687624508,-0.35445123963877934,-363.24837814226186
2.2829537772746695,0.10275969451094454,-0.3257969297621435,-362.65424007666667
2.2768961376911894,0.10495320582960602,0.15359676445388604,-361.7149450298315
2.3037119599058116,0.11424997901995591,0.14764988292359468,-364.83262806903906
2.2741931770270467,0.11184588534496542,0.1425934148955773,-361.6168693149699
2.2733554718058797,0.11247599087631013,0.14298587612604813,-361.62993986675957
2.2782065813139196,0.10450298393675037,0.15430033367966023,-361.8152307683213
2.260001742303466,0.10222523635461857,0.11334436343556371,-361.71104772815966
2.2625493817875832,0.10213043110913189,0.11440553357908477,-361.6018754752858
2.266481696462481,0.11820221312278885,0.1205415148533419,-362.06458999865794
2.2712035629013583,0.10370552988817308,0.13431147025588333,-361.49675864282983
2.2708167159251014,0.14150734338928986,0.12918106606121646,-365.9568173549448
2.264652715001901,0.10910029078468457,0.0961039964587614,-361.4051971519124
2.263589289592965,0.11092129740536505,0.09448172784410333,-361.50450077082115
2.254147756845816,0.1039408874081104,0.10334682396668327,-362.03391380348495
2.298486530000976,0.10892952799731134,0.15578531010829066,-364.06739491961855
2.2601660214365658,0.12123858155116106,0.1011500233377483,-362.6049557701104
2.272600637053966,0.10269383256699932,0.10418824694274471,-361.4936553151917
2.2739542160211306,0.091734427325258,-0.12668831097233096,-363.0404530603212
2.2689681575668756,0.10145211534268139,-0.17546624303676928,-361.5661958887319
2.2765925802773888,0.09489642554985878,0.14835399335796973,-362.9245168662421
2.2688607427546765,0.10060549708884407,-0.17231106272731778,-361.6294316176318
2.2784215020107945,0.12052264543159723,0.18641732876006012,-362.5280510109596
2.276338614679011,0.11182033866961444,0.272887638532366,-362.1081594461964
2.2747792042944357,0.11037011359935454,0.09783828216833482,-361.48823643178514
2.272257519353257,0.09894003445722008,-0.34086917775093145,-362.78495245136935
2.2709927636420755,0.09601018704438564,-0.3688638169611986,-363.7256818237096
2.26720913585704,0.09697401740194378,-0.004330325636404383,-361.8119719601892
2.2916032065732583,0.11604921021559889,0.30188062142160915,-363.498139556861
2.265216743438765,0.09577604201574819,-0.09408622044787776,-362.12673364427394
2.2721499717855753,0.10992057862079908,-0.002554140347323503,-361.3077624204634
2.2796313083009982,0.11929768764559592,0.031763384730148225,-362.33935695534245
2.275963971724743,0.10577958327698575,-0.018210570744784764,-361.3510338764916
2.2828564349559244,0.10713869425282677,0.038330707254192076,-361.8245039780022
2.2600019472171993,0.10944163527783438,-0.34014727083383606,-362.1931450200722
2.275465301966054,0.10502667185245061,-0.02766194113388563,-361.33735790608335
2.2812141845604286,0.1063038279645485,0.036585832329899086,-361.69717614891033
2.274248155297133,0.1011410155174923,-0.07652873845976434,-361.4727351160311
2.2719227667614055,0.11615970051077662,-0.5155855357982931,-363.1503816221981
2.2648200633827686,0.100310074685729,-0.12119814872661121,-361.59814001491867
2.268974816571922,0.10705255494977967,-0.3201703678876872,-361.8849612086095
2.268513283788359,0.10938469916456348,-0.32138758034566134,-361.8587558947097
2.2613489609436335,0.11441531539479602,0.2309604198965342,-362.1511534566998
2.2677732000879867,0.11269394959345548,-0.033850862696493636,-361.42451438825225
2.257805060787338,0.11596785810252427,0.25189988628669546,-362.54493409572626
2.269145161985192,0.10159404353709177,0.026836077869291895,-361.35946046525305
2.271252512411602,0.10774654973293156,-0.2333197788538424,-361.5326428920983
2.25757372651402,0.10722212878461318,0.14549461685003887,-361.8127485327752
2.2680194541458287,0.09744357016424397,-0.40205248472811916,-363.919806248909
2.2586291383990367,0.10645461787483065,0.15962849875762983,-361.7858024629231
2.263480631064433,0.09235300953806468,0.1327357753596386,-363.09742973512255
2.2687467954168943,0.09805306230404862,-0.39364643823782974,-363.61397028916383
2.2586948557886957,0.11249642759535149,0.05907043691679076,-361.75538295338794
2.2612602176508676,0.11334170647838852,0.31429739411845325,-362.42742749677257
2.2517737390600856,0.11339715251690781,-0.19858463821454758,-362.30860459491083
2.252256308430645,0.11303550527527242,-0.18662893268785122,-362.2346549461753
2.2560048856198125,0.11304274984322848,0.05659964652877302,-361.95870329806786
2.2662585380256512,0.10861965988864397,-0.2121038799179292,-361.473249997907
2.2669650841228575,0.11723720339761819,-0.17764517820941475,-361.9012844026912
2.2678205865543926,0.11484319908860681,-0.18497358379526266,-361.69934848904467
2.254614207167882,0.11394732961312473,-0.19377629692554055,-362.09952037498806
2.286057554425393,0.10687615655681829,-0.22373232677336768,-362.3837328696356
2.271957296007964,0.09712203457711716,-0.25878929399368195,-362.4820867390935
2.2653859849484457,0.11002789185358024,-0.25303913911902187,-361.6273452305878
2.270088848687009,0.09654458763638095,-0.25749566634757365,-362.59285145830154
2.2691210825298556,0.09488294542700677,-0.2572635958378094,-362.96379822736213
2.295356337062231,0.10084530307810484,-0.27898025353197387,-364.12001837503135
2.2882259291258182,0.1162085661655863,-0.2736218470374697,-363.1908716265439
2.272350610042234,0.1084993147939317,-0.26813375821816965,-361.6750080086917
2.2600511402003947,0.10557671629653062,-0.25432768986546805,-361.90862839702305
2.2794175468206297,0.10497079512020817,-0.27556964642696424,-362.0404222181106
2.2581125746279462,0.10596123808576878,-0.2537883738179861,-362.0146599021095
2.2568755644045897,0.12182857285065932,-0.2117240648423588,-362.6547094676834
2.264278758967681,0.1098073228750634,-0.21704028413748716,-361.5414460355561
2.2226750831088546,0.12262363950197808,-0.20768473553497965,-367.0195235380913
2.263721924868755,0.10916080087346651,-0.21617485894144356,-361.5431568080313
2.2629380515960467,0.10828955497870811,-0.21789278362250214,-361.56750190440374
2.2645928959089097,0.10684015652445068,-0.22458748995951128,-361.5500808731072
2.2767726753569333,0.09558830358486232,-0.19771427862711746,-362.53703140942764
2.255701863480006,0.10833218227132681,-0.24798078209651422,-362.0806019005466
2.2732183724796937,0.1033841797986386,-0.20631853900127986,-361.58011939843766
2.2657504473859214,0.10498059121365513,-0.22474219586395114,-361.57475382761464
2.2687270625847424,0.11985793774502315,-0.2818788071428492,-362.36088601745223
2.26695765702211,0.10916645595963538,-0.2357416466057587,-361.5395331657859
2.2526267066502226,0.10440747498123774,-0.2103691718931695,-362.43027572946465
2.2657994413031832,0.11089657387314654,-0.2375821013562652,-361.59671847032416
2.267211135268947,0.1121413419176068,-0.23647139568432646,-361.63112626567374
2.2785725865501805,0.11833716439901393,0.16089506732042,-362.2723754941475
2.2674940481686936,0.10877800324296857,-0.03079431252336101,-361.2330560048547
2.268310931902719,0.1071586411829941,0.041342432695018666,-361.23419885581484
2.262566182320728,0.11076516764312389,-0.22117305014381777,-361.62227962547416
2.2543038670038973,0.1003684659371608,-0.12949913172308694,-362.34855736253456
2.2557784791700852,0.10527721562641669,0.04567767563476641,-361.76272756758453
2.251671425632362,0.10208026749007562,0.06744108828309518,-362.3216906374027
2.2521440913793964,0.10024928064787184,0.08190186307258597,-362.44260857434875
2.2734504594962424,0.10624761715609826,-0.21370233402523778,-361.5244883305704
2.2749915355303285,0.10684936954227343,-0.210070089823555,-361.5603467654285
2.269107656073396,0.10145591050368372,-0.12159093783988206,-361.4299791179185
2.2666235613626786,0.10247550090323752,-0.11668551874064206,-361.38004169483577
2.2648507641541475,0.1251105174354702,0.059217466924536985,-362.93929247511073
2.2650507440353764,0.10100116095765418,-0.12285307093143377,-361.5330775874784
2.2689706814829957,0.09670554785844807,-0.1097571052871372,-361.93112633239355
2.28134179638962,0.10731601795401291,-0.14791268771119778,-361.78246472130155
2.2625932848755888,0.1135020418760324,-0.11362649773906115,-361.59216882435686
2.271247250364276,0.09889383809904843,-0.11358925258050703,-361.6558034632189
2.27157366519603,0.09914951145045521,-0.11320372960933081,-361.6313351730463
2.2635224559832374,0.11419727206194695,-0.11329346896442676,-361.6173664475238
2.279560672828183,0.0954089936086781,-0.09962239613319887,-362.4715246988613
2.2520719712945017,0.10767254225356675,-0.08294036562495685,-362.04903923323434
2.258201995315724,0.1403779377699426,-0.17261556789219384,-365.70540787743874
2.250393655966519,0.1064370493502694,-0.08535170182232744,-362.25210047848185
2.2800224067229986,0.09593611867224598,-0.10091149117975232,-362.41703393053973
2.2859834511364996,0.10262669676020005,-0.07493916834354554,-362.23177973038406
2.2553138208513888,0.1074996465134447,-0.07432693769744446,-361.7516496798809
2.2808755981419253,0.09937877612692352,-0.06747998653418612,-361.999620577597
2.260075419563856,0.11814963392748443,-0.08862571234751322,-362.07583526625166
2.287463767611417,0.11446322592236852,-0.08988647473797377,-362.559950144559
2.2521066994267835,0.11010937668609216,-0.08465730496910308,-362.0624292859225
2.278630954590992,0.10074749788579802,-0.09643717293210166,-361.7342693536896
2.2546538526296365,0.13121474357659715,-0.07983199155470276,-364.18170382347284
2.2900620972611936,0.10304794571748775,-0.056645117589763094,-362.7055114142053
2.2648198959252754,0.12285581766263494,-0.08080371435256113,-362.5378371850349
2.251484603839437,0.10034031289493266,-0.049062960865229134,-362.4924186111105
2.2926034198712593,0.12439541497564129,-0.1189979435245797,-364.2340679369978
2.249114123125745,0.11487550426220515,-0.09388093506126757,-362.5505346543227
2.2763355035641903,0.09998043799722753,-0.0954392238527691,-361.67045778321
2.2495538507461617,0.10091788962726246,-0.0480067635978389,-362.67354803011926
2.2674542295012,0.10454802766823709,-0.3731980711849915,-362.4017807116062
2.269956757944414,0.1086313039329383,-0.3953358155800322,-362.2860507367096
2.266053500583224,0.09457047182442639,-0.1950936698307693,-362.72845297190764
2.2645140773481405,0.09313038131462907,-0.1931447066020344,-363.14615304671366
2.2704391609776633,0.10493041022393143,-0.347923598895358,-362.14711213026703
2.275448416415894,0.10695954522385465,-0.23176900249173896,-361.6426199839019
2.265699385071578,0.09949570261966592,-0.029440207295906247,-361.53547617228776
2.2745906363046395,0.10709134523246185,-0.21958447973403378,-361.5730769737226
2.271563054957031,0.10670970117952978,-0.2083062524111513,-361.4637634338485
2.2792257126371496,0.12115471387543325,-0.3782498741466119,-363.22607199486686
2.253594012576666,0.10640403883824555,0.051007181608854035,-361.942641603568
2.269457427022898,0.11018163500928586,-0.33336177819648904,-361.91995739747665
2.2527780063057827,0.10658819271971154,-0.11214073412499957,-362.0294186758593
2.2645531395633194,0.11338888804787062,-0.14079109944506585,-361.5614592045876
2.2555883354567303,0.11100783102675826,-0.10694320423111553,-361.81080075228294
2.257137541437862,0.11860561794715829,-0.16159210292057438,-362.2675700431375
2.2600567303157244,0.11761083032781797,-0.47939569163185897,-363.0284659921211
2.254406274307269,0.11964029217882416,0.2687604302246954,-363.2156511690098
2.257133595070949,0.11926179022196041,-0.15013716112617345,-362.32967406804124
2.255609113304978,0.12349703474091778,0.14913738087866865,-363.2691912367452
2.276407118184626,0.11821097592725534,0.024817163538013682,-362.07745306466524
2.24270749625459,0.1235541383865023,0.055345366773043234,-364.28908080279507
2.256734885559562,0.11687142552332455,0.012481790735739264,-362.1681184862667
2.24888251923626,0.10622127783762321,-0.010577412398905438,-362.40407995842804
2.2421743462042683,0.12438005819183288,0.057333018024811076,-364.4631539650734
2.2728182578263705,0.0886631334344851,-0.0695930177633413,-363.8110209147797
2.2759523254927547,0.11132827772714905,0.008933894870494032,-361.49022374372635
2.2709734319342756,0.10106780421902761,0.007944428012333847,-361.39461425132566
2.2632757652721702,0.10503358564447428,0.0019762292622072354,-361.30108177336626
2.275251321791662,0.10933130172467075,0.00950443326712104,-361.3778765528167
2.265115357156073,0.09736474503883986,0.007541065216236585,-361.80289680711235
2.2535214663140746,0.10298774485919206,0.03937568017782561,-362.0411954575838
2.2647989898680856,0.09619640748259853,0.008419485713564307,-361.98364513332865
2.2524939361598952,0.1033076229702931,0.039514327740148736,-362.12841032224077
2.2645556264102567,0.09942855360793175,0.005042179413000146,-361.57557956516433
2.2808012088769063,0.10865859000165116,-0.20580215813791614,-361.88882351846263
2.2466034780503974,0.12331556786754097,-0.144278863058663,-363.5243955183714
2.2798142412208433,0.10544094093697857,-0.2241608621089561,-361.8662331553552
2.2564153183763977,0.11334392392528568,-0.18523399923669542,-361.93810492447784
2.280525105501032,0.10744046229652245,-0.2143610045967385,-361.8743377301883
2.2705161567857504,0.11322192739450138,-0.2879497613329106,-361.855301751287
2.275751426921537,0.10964833487909378,-0.28349770062109036,-361.85898794095226
2.273264096209365,0.10806810391801985,-0.27476566066370317,-361.71987871117534
2.2503325116165023,0.12541013514418095,-0.32848804088153627,-363.51458147692233
2.2492971539782807,0.12106262586003418,-0.3292294078743159,-363.19343957412303
2.2759341312743797,0.10921001134845935,-0.28361010835891215,-361.85876769599014
2.256164538222814,0.12130624531648052,-0.26995688286815206,-362.68589894119015
2.2952579396264876,0.1016770917628575,-0.2927637323190393,-364.0822535223328
2.2766219122245244,0.10896996451536319,-0.2807519001504015,-361.8757379581714
2.2489887876745063,0.1429847163064243,-0.2732058128197811,-366.39301618268206
2.2647903110623475,0.11632874075191198,-0.2831475551432783,-362.0234689182365
2.279194285244147,0.0935930893587183,-0.26579992743485614,-363.4414734587514
2.262697164578926,0.09229153565106933,-0.2870182554962861,-364.39506760619366
2.265114220537772,0.0992440406412815,-0.28679540015779365,-362.4872201252532
2.2627727762371674,0.11821254854914985,-0.28785953012432286,-362.2154359390589
2.2731134885698716,0.10978436014441728,-0.26589402478953533,-361.70654532192617
2.2674929805807214,0.13361841752797676,-0.21561736952770405,-364.3544959777657
2.2690934786597903,0.11831977584701692,-0.26633760364281844,-362.1724137953106
2.2744189248041327,0.12512435971521824,-0.21740944731064366,-363.10762011617675
2.2710697988900836,0.10881076513349384,-0.26977286808268625,-361.66018407677075
2.2875982297179327,0.11439438999810693,-0.2475265488420813,-362.89891452147265
2.271090313498521,0.10073126245458998,-0.23944052226180382,-361.87891912146415
2.300339113164408,0.09683145790056412,-0.1788760511891218,-365.3440583342768
2.2741701648922925,0.10652925912231982,-0.23473174125601703,-361.6090112876197
2.285152816443748,0.11881526560100937,-0.24934531200447574,-363.0626474809485
2.252615611949216,0.1049277096697065,-0.22994136091009246,-362.47649693777277
2.2857970323203554,0.10112007963414964,-0.23365181530165685,-362.6255049138217
2.260977637529404,0.11980357284791074,-0.22495158044426253,-362.3009992161208
2.2718794691470174,0.1015559461276408,-0.2298446876206293,-361.7653729206803
2.265467273358551,0.13967771566772771,-0.22346139200525497,-365.51596143483994
2.2727232138872897,0.12197927647467123,-0.20133829309363152,-362.57645397579864
2.2562151331844715,0.11141874375153941,-0.21457084029965293,-361.93844386349383
2.2602415915169676,0.1114735870770513,-0.21845744059074826,-361.7245847316812
2.258400618392478,0.11018052591130717,-0.21831894359586373,-361.78964600868943
2.2840698742496723,0.11402188354867385,-0.21148973022214484,-362.4283525576398
2.266965483961461,0.1046629686344695,-0.22672209788823816,-361.57122047986576
2.2731976773831426,0.14000712835940063,-0.21199523234986156,-365.7667198948636
2.284149728608493,0.11435015872836062,-0.22182735239237686,-362.485314671663
2.2823837193036534,0.11404194572086043,-0.2198889940910079,-362.3075254937134
2.2672462329948346,0.10749668129391106,-0.22636869794365758,-361.4999678519799
2.2597491944006483,0.10680017092281499,-0.2325944877162892,-361.7856929028766
2.2594592864735947,0.10798210274071061,-0.23081917914533867,-361.76901074142245
2.2997977921546724,0.11176711313873497,-0.22035243779225797,-364.3975849834394
2.2606915432035968,0.10671908031740847,-0.22522438722527663,-361.7096115841641
2.2788364859076573,0.1250638139902348,-0.2682328642819085,-363.4227250543303
2.265437481818743,0.10981556085651946,-0.21112693293506363,-361.5032486814673
2.290674015630287,0.1198113588289517,-0.14370774219761853,-363.4973203701602
2.2770284871355657,0.10862973323004324,-0.21871390776288138,-361.6904257552525
2.2648225845092655,0.11160074299681357,-0.21020525253268774,-361.56965808645066
2.2651461091055745,0.10765222112557164,-0.2145955463907632,-361.4968017758125
2.2588917276383667,0.1186352860914401,-0.19422924972405134,-362.21653312481743
2.266985079026057,0.12386372768224836,-0.1415170830758629,-362.6845581676268
2.260402210451765,0.114313187088795,-0.20566880786197622,-361.82534386833146
2.2672149570292275,0.1225250809493631,-0.14481804838532555,-362.4987899256722
2.2571897366262768,0.11176579403920715,-0.21042927809370854,-361.87539413737466
2.2820689907093508,0.1042847977062254,0.03983778710919051,-361.8220657251095
2.278060395971234,0.12807769254806017,-0.19376180128105713,-363.7166659581614
2.262493100013708,0.11020593583224454,-0.14020973636968467,-361.452868240458
2.2556806600641277,0.10480530990588743,-0.12497749619433171,-361.84647528933596
2.2877755087327007,0.11105918888173356,0.03714833296743107,-362.3472198199486
2.2774463778033596,0.11451057453357222,0.029496923143260575,-361.77063965071045
2.2675995262296422,0.12300972245595468,-0.20035439837175906,-362.6120902997099
2.2761104301874093,0.11504813777808928,-0.07303900655644306,-361.7786352647386
2.262305372254344,0.10076248190003151,0.3614843738333846,-363.2529400302818
2.2758239951021206,0.11634706265728821,-0.07239102996862617,-361.8872458564128
