mu,sigma,gamma,LogLikelihood
1.3570944706926642,0.7016505092505723,-0.15036357426659228,-519.0518704519253
1.304089219924771,0.6924874392890948,-0.15804658394299587,-518.779903225896
1.2712115215925124,0.6928485450082849,-0.15349459323212283,-518.8663858325043
1.3478259120942944,0.6991450006208371,-0.15429226561890494,-518.9683132343098
1.1154573112768484,0.7181224184657894,-0.24526411966709866,-522.8259866185075
1.2623355078038383,0.6951822862767216,-0.15734179432580117,-518.9393743168406
1.3435616517252102,0.6996361098683309,-0.15669848483924048,-518.9365328020722
1.3706883651372206,0.7701955355612299,-0.16147327602546235,-520.0999070275501
1.3398303399339198,0.678882332733791,-0.1248284708401715,-518.8982570359009
1.3352171656741503,0.6705061898840399,-0.12341634543784233,-518.9669020355273
1.3310350961186865,0.6696524715344582,-0.12224752763868771,-518.9469995529672
1.3651261493875648,0.7708661355669456,-0.16738100255788524,-520.0585151788542
1.3597227087875685,0.7630287023960882,-0.14613419161250243,-519.7435717311727
1.3388261634574594,0.6899733318949526,-0.09140393925827797,-518.6727652579816
1.3587360705642197,0.7582101246009898,-0.14613608940022058,-519.6332112116747
1.3402312514483747,0.6894357535690003,-0.08964059222495238,-518.6812261172331
1.3306791811774428,0.6506138963594895,-0.08396827540181885,-519.1799337204137
1.364108879121952,0.6534208340839753,-0.08568531642628595,-519.4691874954572
1.4619961094802778,0.772705632792142,-0.21275139234003745,-522.4378916286141
1.327645880923918,0.7224259262213591,-0.10867004633475619,-518.7146259965273
1.3254309112888014,0.7390632809883865,-0.1216785777694586,-518.9302646298081
1.286374103594263,0.665512791755404,-0.06207245649824556,-518.7151181519021
1.3633063128354153,0.7125605860615807,-0.06833294832698553,-518.8631187329402
1.352135369815288,0.7096166841296027,-0.06285909438330362,-518.6991611179454
1.301843260304068,0.7905776615674921,-0.21015347119004707,-520.1730032778918
1.3174353981818105,0.7465434201695701,-0.1301410484958736,-519.0300678714385
1.3878729432544872,0.6754817138565697,0.006939053027604376,-519.2247791597954
1.4040505027809929,0.697356375772077,-0.09029526595703509,-519.6457889442871
1.330530851263869,0.7022614774505614,-0.06378093873062347,-518.4962510069016
1.2387141079662696,0.7220029157383079,-0.00037778985849521324,-518.7308315116006
1.2301812215695274,0.7103047626017497,-0.030808544433168935,-518.8454467156876
1.2573233742036718,0.7249386989751215,-0.0007808269797752034,-518.5603044785616
1.3009763214845278,0.6936106683440698,-0.09107313664789037,-518.5008837906166
1.2962699281305143,0.6948618095400819,-0.0965347201643444,-518.5188947257454
1.3017377658961986,0.6896949269867292,-0.09140729537518227,-518.5199643242523
1.296917719954652,0.6934675357398091,-0.10344855102536335,-518.548922034248
1.3129256316337914,0.6849090430181273,-0.06851656699691025,-518.4841394068968
1.3049021437958581,0.6485873389069078,0.0768259551600494,-518.6938166460964
1.2445654252647769,0.6229815495372824,0.10365121006220378,-519.8445070218986
1.2303158655125146,0.617999380681987,0.10795454191787998,-520.2730720559084
1.2976067384373433,0.748292749866126,0.001796580241361468,-518.7044900239223
1.236809519863151,0.6232631436935303,0.10396936909553695,-519.9414701982155
1.2851274522008937,0.738970422402018,-0.001885805890464594,-518.5774930322495
1.2545935663363708,0.7796415295477488,-0.005152052593520934,-519.6060193535203
1.2545757539410143,0.7766879312554201,-0.00701389196538174,-519.5317345781517
1.2771606646432418,0.6220500428461899,0.06267443437100695,-519.6682527809122
1.257505105370951,0.7796837532694629,-0.005377694882133594,-519.5849799571654
1.3100743361202094,0.6965328967959535,0.043246072352727954,-518.1534846128669
1.320348343423041,0.7274619569036792,-0.02576192117125689,-518.4947106164673
1.3137139675530178,0.641496974640711,0.015297352681758625,-519.0299642781672
1.3128176019148272,0.6395256492288387,0.01965394754034498,-519.0782795823475
1.2990472059558862,0.6594615129112262,0.06017828809656457,-518.4665863203111
1.3384952131671386,0.7196346731698976,0.028953667751567276,-518.4075345553123
1.293730348973424,0.6542872880688787,-0.11826047996658841,-519.1863440298882
1.3659639439059592,0.7955372149531924,0.03159607446969775,-520.1534123182212
1.2741648325717576,0.6150485655192077,0.07987715219635129,-519.9752498173866
1.3397715400462364,0.7208014485081232,0.02289778045257873,-518.4390391711161
1.3070762792546804,0.6619066221621563,0.15429312582646942,-518.3641935360386
1.3095364251236186,0.6521359691046522,0.12609759187760453,-518.5830165632979
1.364501652025392,0.6559445951699249,-0.156405976553223,-519.719453855045
1.3070309973780907,0.6611568512325797,0.14831602200165347,-518.3776382857825
1.3623592557436068,0.6766352184123132,-0.1346052605764854,-519.211684906715
1.2916292366710613,0.7170903251715317,0.2193323917842424,-518.1057368925154
1.2740584241367263,0.6975564404723014,0.243178941492057,-518.1237467378287
1.3403471865953214,0.6215287605826914,-0.013936086315092227,-520.0507731761332
1.3088165615904896,0.7205907237901764,0.16588725798329493,-518.1246111244634
1.2745676275014468,0.7003156259499771,0.247391611013006,-518.1243705471793
1.207674754779215,0.7024982874499908,0.3789972231948527,-519.2144233092705
1.321909967642651,0.7032210206414937,0.15142846068384835,-518.0796643048025
1.3536035226194574,0.7284435589566649,0.05793938499110276,-518.5727975607334
1.3958771097981084,0.7210418790846777,0.051672395572256294,-519.14655573589
1.3419138930629038,0.7195708832418445,0.08717013994636748,-518.3379150741099
1.2833351636700163,0.722732030119016,0.10528511662001538,-518.226569346437
1.2833284601312462,0.7189744886530882,0.11724905724921138,-518.1802717551327
1.2812385073935304,0.7194613001296444,0.11113119011709909,-518.1986868693775
1.2278358489367855,0.674613045826495,0.305301940905024,-518.8207839802035
1.2322265046235688,0.6748310327814334,0.3009191601035618,-518.7453148898682
1.287506958780491,0.7295195176368542,0.015729071144514314,-518.4100827178495
1.231586487012172,0.6547474767979299,0.5644955856191275,-520.6690879030612
1.2681957064033194,0.6861107343648608,0.3927202163936125,-518.5326858963385
1.2726077061171572,0.6749205415039016,0.5030181605819299,-519.3205267480621
1.2200335748471307,0.6855030768105614,0.2436453359092257,-518.7808007030746
1.2068329706166796,0.6780843480581671,0.7665908628127542,-522.9119909128384
1.3802892895492744,0.6822209625395561,0.30749082790102616,-519.1655266844186
1.384473940488261,0.6965820663418455,0.23797688970275876,-518.8700080285076
1.2956173506719957,0.694464751321243,0.4278714665622486,-518.5363491283016
1.3813282177650785,0.7005958296537816,0.19570262001763794,-518.7448791587791
1.2858797611551205,0.7101449296494208,0.44679943249030174,-518.5301346425421
1.2855035993781738,0.7090649528280097,0.4475026022572358,-518.5364900019548
1.3285424963448167,0.7887062360309663,-0.3312727334201835,-520.697582766401
1.2903715163747607,0.6773341733881362,0.5469142277364529,-519.701284102465
1.2881670525334936,0.7085148975367643,0.4269916830489642,-518.4524588980299
1.3296709982460793,0.6793146501572582,0.1584091866576949,-518.2318265798384
1.2841763145238538,0.842646549882881,-0.549394912448789,-522.780782221376
1.3312184392191717,0.6774850204816444,0.16227821635430975,-518.2648099490573
1.0429124066293878,0.8501820132912997,0.38757631116258706,-528.3653592802867
1.315231742549272,0.6637321808519465,0.4143553321077299,-519.1788570606888
1.3268952011489152,0.7332715082214156,0.349367294558427,-518.368592035398
1.3270649560569632,0.7691590248341736,0.6537151939676911,-519.7445689626704
1.3414678615382363,0.8158438067802083,0.4416208177974622,-520.1270905781416
1.3182061112188634,0.6551993840358784,0.26332351481055855,-518.7293975038456
1.3297655935753467,0.7329105543189727,0.34906498381583817,-518.3767880202124
1.2775797802718274,0.6668081266386059,0.6942133696514936,-522.4624042592379
1.4056973678809965,0.6735407347716326,0.024353976222972962,-519.6266942277198
1.3650994810178108,0.6691522741064709,0.12733621934186762,-518.7954991788158
1.2792798546247612,0.659629427805954,0.34819756038871774,-518.7751402785011
1.3398883658310974,0.6686110686759632,0.2845252985364887,-518.6886060589778
1.316440748294459,0.5864057025731224,0.024721549474974402,-521.8652535682297
1.318979185796627,0.6813510626889875,0.010133840884871648,-518.3124361177156
1.295489028113531,0.6448285819549175,0.2872400073577637,-518.9858221009993
1.3655117304712172,0.6584774692604046,0.04646612447074595,-519.0574167561604
1.2037687529856214,0.6673763009092193,0.22481041243525676,-519.2556023632475
1.3405524227398802,0.7116081322071389,-0.014673518625653168,-518.4662312798235
1.289257644017375,0.8264598732191359,0.34302362236882017,-520.7093903898702
1.3442947326103192,0.6743961849699657,0.06621256127143177,-518.472496773149
1.3426379141844587,0.7108433868422962,-0.023163440233683358,-518.5014695442217
1.3261499981957912,0.728341999222121,0.12458530451775121,-518.277795306755
1.3859142151564687,0.6473598944035903,0.2643961034380394,-520.1725973501048
1.2867321226100776,0.7049405842231528,-0.10369365947767688,-518.5507392675253
1.3707582635977424,0.6766420294393284,0.14050426011637862,-518.7717963679056
1.3720520343587699,0.6773512230727626,0.1435436828977319,-518.7847210993344
1.3367481494350415,0.7511986752170151,-0.11101459745938332,-519.1691469884183
1.3422689143119555,0.6698709220336657,-0.07615551446341277,-518.8477513542352
1.3279080272980317,0.6920900243878058,-0.08500154347329351,-518.563635930124
1.3345397093192697,0.6835542831181183,-0.08856657246434407,-518.6710651715297
1.3339571303759332,0.6920627722226063,-0.1020480164548868,-518.6636345741528
1.33448166664868,0.6831832022300179,-0.08869975395340836,-518.6741412405195
1.2538272946732165,0.6982227525843197,0.129830523218199,-518.2784831758555
1.2198813791809684,0.712506129901816,0.27861879513561083,-518.844820886229
1.3124481671825015,0.6941033324742627,0.06706257528820564,-518.1245661874616
1.197576861054893,0.6987130126545793,0.17799615816218348,-519.1804940254393
1.3138532045717526,0.694584294862212,0.06468649767094542,-518.131134159328
1.3347351289674516,0.7050533777823352,0.19734352537163372,-518.1502680343654
1.3787413853591137,0.7244214874695536,0.30008240139194453,-518.7534815191514
1.3372261860505392,0.7079455359450528,0.17887581455739732,-518.1721999290692
1.3997719151619903,0.7447554348175172,0.39253079289037585,-519.3185402633005
1.406199604859298,0.7452000620659847,0.37154267457327445,-519.4010059298186
1.3173885101982206,0.7023410166361459,0.4290080823905486,-518.5396616033876
1.3150261917094024,0.7009913228170185,0.4316204860493244,-518.5509788127823
1.3145884422757843,0.6189397997385963,0.23376508660348533,-520.0071326919065
1.2346494039381617,0.727556842768668,0.7643845635515578,-521.1823954423879
1.314178749266711,0.7006103665635932,0.4316032816226072,-518.5501445357339
1.3338053284096234,0.6608487797606454,0.2913672907084676,-518.8248324766467
1.2962449492137273,0.6897393684969206,0.43420622723344887,-518.6225726654479
1.2979897465061603,0.6905086654171049,0.4344329060202663,-518.6172737605115
1.3207322906381613,0.6725323098738692,0.349369755373635,-518.6454614657562
1.2401732023303935,0.7924974140010649,0.5322673634411992,-520.4394400558963
1.3879839597458599,0.6277012060010133,0.1403647612017688,-520.637104789448
1.273043755114353,0.7149662712005805,0.5083771977871298,-518.8467882538937
1.2726577373923207,0.7134767096808601,0.515134420177041,-518.8870443793544
1.2704281178839418,0.7160836150989605,0.5134333584189857,-518.8847257015187
1.2706427392837305,0.7143879315243369,0.5173389036180521,-518.9067466973494
1.2897255047594338,0.6796350902116823,0.3536775015801691,-518.4120222178321
1.257175042032137,0.7550709211510849,0.5059557704823698,-519.2863691922076
1.3162326154897235,0.643565756570945,0.2318123914063895,-518.9773511044042
1.3165736152608674,0.644314851785204,0.23009609570672118,-518.9511512992406
1.2597898258773645,0.6847793517873041,0.13076601114305084,-518.2518752473711
1.231979164281806,0.7074015505228016,0.569159788267235,-519.5924706676918
1.4099267829431,0.624724433289998,0.29259184901679197,-522.3967338228539
1.3265917214681586,0.6412597894043152,0.12680907777677095,-518.9953240524129
1.2937705451925783,0.6727179175119209,0.3281843207809575,-518.4349553907653
1.282816062801082,0.6955459158316393,0.38909816593684216,-518.3850140243304
1.379849480712165,0.7509855170750876,-0.021322013935847647,-519.4040334731203
1.3278920759689332,0.6843927592853374,-0.037217735539543946,-518.4552865306104
1.2386433701820743,0.6452931641908533,0.010723273575986906,-519.3833321218979
1.3610704870200987,0.6941965565919428,0.07351930970803242,-518.507471917426
1.321713989239998,0.6816427463067094,0.017690877306608208,-518.3063584249915
1.268656823255168,0.6565311232808811,-0.011791073247640112,-518.8186960615302
1.2578748059602811,0.6459505237660068,-0.01752329052036611,-519.2113620499975
1.2800119160186747,0.6629381837477388,0.00879436757061353,-518.5578661556679
1.272696094652538,0.6567317019513035,0.00589518304556232,-518.7297716057781
1.2643580836344395,0.6480945017907526,-0.011843470617836253,-519.0638419245312
1.2962575983312663,0.6829803299538725,0.07858654147091683,-518.1398120749702
1.298538752616822,0.6876729650079123,0.0931207137336243,-518.094962372233
1.2991932296790358,0.7799925644264368,0.49120747604746795,-519.3565739733278
1.2954786421216147,0.6827468063996839,0.07750631589193684,-518.1434347244802
1.3010143281723883,0.7800552357424009,0.4922776482911319,-519.3500430510431
1.314189594593473,0.7084995339960705,0.2451720676945539,-518.0747019419653
1.2410911230970736,0.7061811838525154,0.09327481135666903,-518.4732975167425
1.2187343876642869,0.6885095884750673,0.07376914771637705,-518.8506694379469
1.363432001148399,0.7397982387997399,0.3189566916177147,-518.6542994430451
1.2909891700450533,0.6912358828316347,0.2239573696054052,-518.0603926070632
1.1912990918905237,0.7206956386994082,-0.009675360596984392,-519.5637588107398
1.224001966604669,0.6487279073806267,0.0963980892167192,-519.3063751703446
1.2977652076618023,0.6793192355308714,0.2107184849021581,-518.1273800567175
1.2206130811254692,0.64761363014904,0.09384260154281866,-519.4030487579071
1.2972611920986474,0.6798293630955402,0.21007851808248582,-518.1218211983778
1.3371406991093717,0.7114397232531592,0.24563092657596092,-518.196450396094
1.321697418685584,0.7233023093486651,0.24442890441763973,-518.1715533694872
1.3384621637829248,0.7096242260702388,0.2491824777017871,-518.2066128095535
1.3246976969233044,0.7540576089076647,0.4329327758707896,-518.7352597539266
1.3021959643968857,0.7349439052959477,0.2269166928825064,-518.2720930552848
1.3752851775578052,0.6730994193745086,0.08567995211026798,-518.9174237048202
1.290457324339073,0.7202586347675949,0.08579875254245362,-518.1998865137189
1.2881742668767846,0.7191226525320795,0.0786114942178909,-518.2043462675651
1.284056808728302,0.7788201631659755,0.39878932323904226,-519.3024118167498
1.371231377119822,0.7323821594643567,0.4043850805727671,-518.8634928229029
1.2708028056838685,0.7413980178528747,0.0064573972996305835,-518.6637625781923
1.3382737630651171,0.7098474340767901,0.08878339806670751,-518.2502001907956
1.3221138337461142,0.692077569436342,0.14114240211545503,-518.0979443874749
1.4105851711261002,0.6364404410371152,0.28914349365370023,-521.6570462816119
1.3384212522744954,0.7091465003910977,0.09179583327721581,-518.2449634702594
1.313753824547013,0.7057396518377185,0.05600721963275063,-518.1527259657007
1.337199537219025,0.7031750296152425,0.04926251143938524,-518.2811454773157
1.371772413497236,0.6905548546367376,0.016100853836092135,-518.7739745814541
1.2488164570602776,0.7230521851719163,0.029255732250444824,-518.5747646598061
1.1814937458132135,0.7365845557352956,0.0034792404367056623,-519.8962213047563
1.2892655923583234,0.6948050467938646,0.10004741049185413,-518.0800107420373
1.4504378486187997,0.6752007757471303,0.1405566946920422,-520.941624768299
1.2924006351758777,0.6932011483329252,0.09979408484109759,-518.0761975661924
1.3106086942003252,0.7232242774183727,0.07235847770153148,-518.2377875071703
1.3060897213042917,0.7259396489115397,0.07949496599283126,-518.2514572763465
1.2917081786917155,0.7448140333977271,0.17899441706777486,-518.4570807731866
1.3027348257036249,0.6771027299632937,0.0979273212836659,-518.1667856186996
1.3021001365842833,0.6769495228078201,0.09990886808012903,-518.1657854956577
1.3381536034783337,0.6404387533580284,0.03019039686280231,-519.2015993518432
1.2918387523902568,0.7423719505588358,0.1723355935780077,-518.4179056354604
1.25415187944662,0.7201871868388143,0.1646066348459236,-518.3758193752641
1.254121284851465,0.7183632884050359,0.16744014177804176,-518.3587709600238
1.255079585433429,0.7174217109086748,0.16873341681196585,-518.3405965659272
1.2457262270507468,0.6800442131022396,0.23009310880393083,-518.4292572590717
1.3406240391765214,0.7358967792572463,0.25025466639396643,-518.3861003824442
1.2686475876869483,0.711638288014836,0.21398611494102493,-518.1822532446018
1.3762747492893097,0.746509889226041,0.2865516716270234,-518.855615570946
1.2451159325339927,0.689637781860664,0.279641625532394,-518.4339290377585
1.2762034627237302,0.7175641101908885,0.19901156930735092,-518.171768679986
1.4010633497070442,0.7432206524351608,0.35027679864824585,-519.2620951770114
1.316557111544999,0.755928432918218,0.14418046628139222,-518.669019433644
1.32015831056973,0.7597415999862941,0.12628568694768824,-518.7739780737514
1.455762553402946,0.7783168446939034,0.24459139651147743,-520.8387800430041
1.3251469060104728,0.7595269171654191,0.13194300742205844,-518.7763741731561
1.3235583568666673,0.7594599414432016,0.13024394286350463,-518.7721492092254
1.2945883678989212,0.6901378876900375,0.28458670225525906,-518.1338887443573
1.2969878088867859,0.6907965470524469,0.2850991553991364,-518.1303519870324
1.2789829715580967,0.6697483348572681,0.3436889056751686,-518.5446378585978
1.3131219697084722,0.7160104402281731,0.22342442567581838,-518.0921491941618
1.2598246569856608,0.7371230273121164,0.3310494001990503,-518.6145310608973
1.2474965108988556,0.6984682946423777,0.432503750488697,-518.7625298695476
1.314073092955034,0.6444695497886765,0.3266625004907353,-519.2896627956643
1.2811209417125122,0.6706158373002677,0.37787790740778665,-518.6586304257409
1.247592022943739,0.6984725091978736,0.4349094357489145,-518.7706304452638
1.3124110057558498,0.7027912080950822,0.3404490948491012,-518.2161562321292
1.3466799399767349,0.7971946875689838,0.26086059816317836,-519.6748321560306
1.357822559041693,0.7909521931690799,0.2618210200426042,-519.5576013239646
1.3566966337112396,0.7913298939259494,0.2619132322768091,-519.5607089125062
1.3037286038923885,0.8211069313561344,0.25229354693938266,-520.4596471740035
1.3546264122771137,0.7911403709209819,0.26590322406898914,-519.5398139533332
1.3115949985418254,0.7397425167825533,0.30163886823998926,-518.3589320355592
1.3479178931235,0.680180923013802,0.3164302588001328,-518.6707004455973
1.2370198530574823,0.6999690251779609,0.3422213241487487,-518.6284443756289
1.3157711935110423,0.7422926083577785,0.3006510350016664,-518.394912507921
1.3138928810727422,0.7423383833668504,0.30051081067594376,-518.3942402420429
1.3419804858249131,0.7166001505491713,0.2671035650262435,-518.2638172255045
1.3398168761150924,0.6869673384992903,0.262523910291993,-518.340084312677
1.3450927617584998,0.7177075655271705,0.2674425331461606,-518.2938998321696
1.2963895438748154,0.7644318076317516,0.3819723887906587,-518.8822293993871
1.3446932920243633,0.7179637951504609,0.2674127710549718,-518.2912766571104
1.287837841112467,0.7572066037696175,0.17279134972516255,-518.7138394434231
1.3965986157903683,0.7592556408910754,0.5663868231277062,-519.9429321506744
1.2422913494957508,0.6913804402418032,0.16486174609743062,-518.400492713102
1.3306933337208742,1.030367359801464,0.31837297496666417,-530.3083903026464
1.2852419480520905,0.7558016946425775,0.16720694704435402,-518.6982496429293
1.2442449563323157,0.6401587948240898,0.32771243788949955,-519.4289019552493
1.2515372198486108,0.7135019935620953,0.11515222152560714,-518.3710357698978
1.261722087806216,0.7208627414819953,0.11807203621018177,-518.3327233651396
1.2389383049196188,0.7515760284086472,-0.0264430432988639,-519.159808327686
1.2384926706050345,0.8109665008939387,-0.2139638517748934,-520.8821888797673
1.1877163351337463,0.6108975579380939,0.33187925026790394,-521.6031781503041
1.2296563220734815,0.7045131961417117,0.10971180241812777,-518.6137295508663
1.2829886971013662,0.6466536580060404,0.29248099351124723,-518.9241765863253
1.2705238563363401,0.7122120308224844,0.15642038826864116,-518.1748293519935
1.2284977563856447,0.6149463575107531,0.3852645954885004,-520.9719273508109
1.255318535006877,0.714268561335076,0.09625741840158737,-518.3536170789268
1.361530674375083,0.6813475457880455,0.21928129733491925,-518.6169127757503
1.2451511791717016,0.7156894299587448,0.11420212995307935,-518.4593906146929
1.2454032384886606,0.7156201358215043,0.11196375648301984,-518.4574589114809
1.3560305969133455,0.6815054444791444,0.2346887654044506,-518.5566117824037
1.2998938835182716,0.7243795158757317,0.11551771768203484,-518.1947363284469
1.3297193583573022,0.6442446984595579,0.30733466529980424,-519.3779752400114
1.308718854729316,0.716375901868435,0.11489208012973892,-518.1256795753875
1.2283198551734493,0.7696465814001336,0.03370931445129331,-519.6040909401283
1.3194456479684928,0.6541684987569057,0.3021574511260972,-518.9018585548212
1.2981302115582738,0.6254144542012482,-0.12894442841050424,-520.2630096349961
1.3162694759053468,0.7563846062632055,0.2774706982854898,-518.6190242599195
1.3166348082045538,0.7686060795590244,0.2950832505714023,-518.8724096800635
1.2840981750656424,0.7063404800540128,0.2080759008607784,-518.0698227034233
1.2928093875312698,0.6576481367691719,-0.006972300059335905,-518.6599089788645
1.363393945659611,0.7486630489739393,0.21895242812322513,-518.7502993701656
1.339597562398545,0.7327023456485495,0.16155624597835794,-518.3710216239353
1.3175857509829316,0.7087737297160307,0.06650939460496308,-518.1599791996756
1.3427830647493113,0.7362449782508835,0.1643135847287948,-518.4346527043692
1.3437668493053097,0.7333545452801244,0.16409008137748263,-518.4066260280672
1.2686195355897,0.6808683719008972,0.10977439605957495,-518.2243852582961
1.2506152099374779,0.7607739351785416,0.1976640991462195,-519.0776199125571
1.3555311217119599,0.6744769300682224,0.038764506722167774,-518.6428395513633
1.265626841645363,0.681959591011958,0.11197642870097146,-518.2362048425558
1.2484537307559989,0.7642903114903697,0.19858565677174034,-519.183984114042
1.2487621031012612,0.6420434230532989,0.14694988021521124,-519.064101793499
1.3986831798770547,0.7389515693110558,-0.08816550759291088,-519.7481694048016
1.3100050280626574,0.7327874768311838,0.03619229578844639,-518.4046766849086
1.2463940852357716,0.7611560515912794,0.12071883209864197,-519.143647235287
1.2067060128943186,0.7468151812281142,0.1740922995289197,-519.4598631570104
1.353388094151833,0.8061007868274296,-0.07326740537238982,-520.6152469008765
1.2912500954140553,0.7342234547700858,0.0738406599095899,-518.375680963419
1.2843942025457813,0.7279843403217535,0.08635702849687425,-518.3002844545422
1.245886669758121,0.7065506181314438,0.14253478922610022,-518.3799089171742
1.1149489279524085,0.6642121303800813,0.34141600294410035,-522.2356892604623
1.355492486632987,0.7510199189445435,0.07611107872141332,-518.8847803315581
1.3482463376394103,0.8055240545836673,-0.252562360766446,-521.0749818341909
1.3483146804561632,0.7212625913631072,0.27550025027017,-518.3429993916444
1.3484136113563865,0.7233223373654225,0.2747629000783491,-518.3529704153055
1.2251033013067956,0.7418559893757057,0.36113834377777904,-519.2143729677032
1.3761914763603704,0.7293456739546312,0.17651328649320305,-518.7126394959038
1.3762196130285678,0.7320714932468074,0.17124174218811256,-518.7401234245068
1.2830464935980066,0.766000680059769,0.123863468439575,-518.9633537088874
1.377963852953637,0.7300476117343564,0.17625025701557315,-518.7442113740199
1.3262505047359263,0.7099622938896079,0.35604295001894004,-518.2981354925778
1.2961482155299717,0.6936517436700967,0.4877784981384993,-518.8729197344952
1.2006124656120372,0.6848749136623004,0.5244837173795087,-520.0150614798732
1.4208436177571082,0.7328370793526794,0.17077631682368904,-519.5816192721486
1.3535784093106806,0.735238098176642,0.16042290741755827,-518.5152867064016
1.358859910752678,0.7322661416656034,0.16351213236773993,-518.5324644027394
1.2924835547573297,0.7087713346360976,-0.01709891731952569,-518.2962006560293
1.4322611507618395,0.7470539911517189,0.10813230311864858,-520.0660142789934
1.36365178365314,0.7290851568793021,0.03813936451125963,-518.7308217870268
1.2444276003456434,0.7595597538945794,0.2941110718789539,-519.171773180401
1.2432834977603378,0.7594755980463532,0.293582740404345,-519.1851001539629
1.2609940291681276,0.730237966849058,0.2533549164703107,-518.4380737391973
1.431987617468133,0.7367832310253203,0.2844637525557751,-519.8526225944595
1.43522789447483,0.7390355015453662,0.30132720044026323,-519.9525566125033
1.2365815018731021,0.7287320504289286,0.31545650765748817,-518.7732784881911
1.268394839843893,0.7199046990152045,0.16361133617863804,-518.2480100693608
1.4128739988063845,0.7343638203097317,0.3393789283579031,-519.4635633433447
1.3046958655412566,0.7052377101471073,0.07969392915413971,-518.1015795044996
1.4220493977838793,0.7500256130071901,0.45863841305519526,-519.97746219334
1.264985846557902,0.6880810511281052,-0.09775235451816827,-518.707035802125
1.3903804100396056,0.7350958282883603,0.3195682738118692,-518.9977022409458
1.2951150838145735,0.731544092039428,0.01896053733260645,-518.4149661412462
1.3586335050209775,0.7665510894850652,-0.12697424140401153,-519.744222861173
1.2978108203773393,0.7968939810335138,0.05075684642954661,-519.8451178918316
1.2958864504630954,0.7658204556242465,0.036377024617084,-519.0163530740111
1.2487360657740392,0.651147929636884,0.1555330440322381,-518.8212596331191
1.2943208735797584,0.6906616614098275,-0.004622565798154133,-518.2585554900618
1.3169580479639973,0.7293360428056095,-0.020434172694680328,-518.4910846993932
1.2910273337479161,0.6910740060818295,-0.0035468893881769863,-518.2602904742644
1.2533124059962577,0.7192961546523114,0.01883823531339938,-518.512589013301
1.2560985474835942,0.722517051759161,0.017477169606233068,-518.5164242839188
1.3202202006371049,0.7667671705637445,0.1422005357408356,-518.9137282214439
1.2927665263059973,0.7553073286476827,0.04570979469259156,-518.7767037360114
1.2864296454266577,0.7564941826639251,0.050996642334037605,-518.8103179307818
1.2839815261018788,0.7436299262196953,-0.030594584593388166,-518.7087060813121
1.3223841803200242,0.765249296052256,0.1374685889993834,-518.8884919067963
1.243284064190421,0.7294905432638462,-0.3020886196085397,-519.8210060251336
1.3813211791235744,0.7162763144615029,0.2528099924229576,-518.7399837574925
1.2497763217525568,0.7194077207449795,-0.3829780012224842,-520.397116744784
1.3151804297156147,0.7202745332527724,-0.02520187295452233,-518.4044773469714
1.2430543924065711,0.7294747451965575,-0.300545394169786,-519.814256462999
1.24260231446361,0.7771105913680291,0.061137029961571984,-519.6009935957767
1.3000881052401865,0.7183956020139612,-0.04388044817488324,-518.411270133006
1.3028432973098047,0.7183773320399811,-0.0452599863835913,-518.4156306629421
1.2963894839189203,0.6745227093462434,0.12137381534141234,-518.1724056789749
1.3526404173966484,0.7859382230671139,0.18886799276407318,-519.4758030771949
1.279162497580466,0.6870896585964968,0.1198306886417282,-518.1187491958036
1.2788372606541885,0.6836308357376878,0.11784676148874502,-518.1401618008377
1.139038777672686,0.7072673166318493,0.09339490657597578,-520.8769519644395
1.283055323747726,0.6853066565789213,0.11824487767690174,-518.112917292693
1.3435518860122968,0.6819879701966255,0.15902019873855863,-518.3301971507042
1.2836840208469176,0.7261870246573989,0.31583233065206934,-518.2837642289236
1.3093522003649691,0.6819987133068585,0.38643167037607373,-518.5551713784218
1.2358485824868124,0.8125674611352488,0.17318012750189274,-520.757409557867
1.2606032838798877,0.7683317416137876,0.23201048829165538,-519.1542290240986
1.3092927561586694,0.6824365282446169,0.3847745800715532,-518.5405292484606
1.327037292520816,0.671826065008156,0.29855856450804374,-518.528116615981
1.3077964938248738,0.6745517369937337,0.3890647087440429,-518.6959782554035
1.3081254476650044,0.6756659251802017,0.38849301019735755,-518.6724277401455
1.3108685861713458,0.6741273213682605,0.3824292745799577,-518.6905762000234
1.281998804415472,0.7041786069278608,0.4871979963115381,-518.7527518727886
1.3184692517889147,0.5995184126243154,-0.06077228191106022,-521.2739472369335
1.3901289039836335,0.7224836895723601,0.12800435868676788,-518.933294909917
1.3160804167914122,0.6895800670435911,0.3167988205119678,-518.2531533149411
1.3463421249238239,0.7477450619110586,0.4314901608827546,-518.7528492735162
1.3634170764492466,0.7995103762021976,0.5883473223914043,-519.9494795744886
1.2343210733460428,0.6562804613676522,0.5529726559264007,-520.4698731462876
1.3147361028562679,0.6882849828509421,0.3400994475575805,-518.3245993203265
1.387633021792773,0.7221557642366612,0.14680233165142675,-518.8694942885256
1.381663046150806,0.7305704117344185,0.16298844467068252,-518.8143209418898
1.3100334004738996,0.6905828201344727,0.3593495371089773,-518.341528288879
1.332367412528187,0.6944978671185614,0.2954470111735506,-518.2694456310808
1.3206417504285932,0.6982884006337361,0.3399803575408357,-518.270897762931
1.2946706824120973,0.725849358365517,0.4473972962523488,-518.5289342777364
1.3703351806090787,0.670924704486325,0.13732259638857497,-518.8553056929463
